2024-06-16 21:51:55.687 WARN Main : WARN
2024-06-16 21:51:55.692 ERROR Main : ERROR
2024-06-16 21:51:55.693 FATAL Main : FATAL
2024-06-16 21:51:55.701 WARN Main : waiting for link to connect
2024-06-16 21:51:59.605 INFO nestdrop.deck.Deck : initializing deck1 spout
2024-06-16 21:51:59.607 INFO nestdrop.deck.Deck : deck1 spout name null
2024-06-16 21:51:59.608 INFO nestdrop.deck.Deck : initializing deck2
2024-06-16 21:51:59.608 INFO nestdrop.deck.Deck : initializing deck2 preset queue
2024-06-16 21:51:59.608 INFO nestdrop.deck.Deck : initializing deck2 preset
2024-06-16 21:51:59.608 INFO nestdrop.deck.Deck : initializing deck2 sprite queues
2024-06-16 21:51:59.608 INFO nestdrop.deck.Deck : deck2 queue: null
2024-06-16 21:51:59.609 INFO nestdrop.deck.Deck : initializing deck2 sprite queue
2024-06-16 21:51:59.609 INFO nestdrop.deck.Deck : initializing deck2 sprite
2024-06-16 21:51:59.609 INFO nestdrop.deck.Deck : initializing deck2 sprite fx
2024-06-16 21:51:59.609 INFO nestdrop.deck.Deck : initializing deck2 spout
2024-06-16 21:51:59.609 INFO nestdrop.deck.Deck : initializing deck2 spout queue
2024-06-16 21:51:59.609 INFO nestdrop.deck.Deck : deck2 spout name null
2024-06-16 21:51:59.609 INFO nestdrop.deck.Deck : setting deck2 FX to 0
2024-06-16 21:51:59.609 INFO nestdrop.deck.Deck : spout sync triggered
2024-06-16 21:51:59.609 INFO nestdrop.deck.Deck : spout sync triggered
2024-06-16 21:51:59.611 INFO nestdrop.deck.Deck : deck2 spout index changed: -1
2024-06-16 21:51:59.611 INFO nestdrop.deck.Deck : deck1 spout index changed: -1
2024-06-16 21:51:59.611 INFO nestdrop.deck.Deck : deck1 spout queue changed: null
2024-06-16 21:51:59.611 INFO nestdrop.deck.Deck : deck2 spout queue changed: null
2024-06-16 21:51:59.618 INFO nestdrop.deck.loadDeckSettingsKt : loading settings from deck1
2024-06-16 21:51:59.709 INFO nestdrop.deck.loadDeckSettingsKt : DeckSettings(deckPanelsIsOpen=StringValue(value=1,0,1,0,0,0), transitTime=FloatValue(value=3.6), fps=IntValue(value=30), animationSpeed=FloatValue(value=0.5217391), zoomSpeed=FloatValue(value=0.9), ZoomExp=FloatValue(value=1.0), rotationSpeed=FloatValue(value=0.9), wrapSpeed=FloatValue(value=0.8), horizontalMotion=FloatValue(value=0.0), verticalMotion=FloatValue(value=0.0), stretchSpeed=FloatValue(value=1.0), waveMode=FloatValue(value=1.0), negative=FloatValue(value=0.0), red=FloatValue(value=1.0), green=FloatValue(value=1.0), blue=FloatValue(value=1.0), brightness=FloatValue(value=1.0), contrast=FloatValue(value=1.160816), gamma=FloatValue(value=1.210332), hue=FloatValue(value=0.0), saturation=FloatValue(value=1.0), lumaKey=RangeValue(min=0.0, max=1.0), alpha=FloatValue(value=1.0), strobe=Strobe(effectIndex=14, color=4294967295, effectSpanMin=0.0, effectSpanMax=1.0, triggerIndex=0, speed=0.26, pulseWidth=1.0, waveFormIndex=2), audio=Audio(channel=3, bass=1.0, mid=1.0, treble=1.0), spout=Spout(width=1920, height=1080), videoDeck=VideoDeck(preview=4, topMost=false), outputMonitor=IntValue(value=0), ndi=BooleanValue(value=false))
2024-06-16 21:51:59.710 INFO nestdrop.deck.loadDeckSettingsKt : loading settings from deck2
2024-06-16 21:51:59.720 INFO nestdrop.deck.Deck : deck2 spout change: -1 in null
2024-06-16 21:51:59.720 INFO nestdrop.deck.Deck : deck1 spout change: -1 in null
2024-06-16 21:51:59.759 INFO nestdrop.deck.loadDeckSettingsKt : DeckSettings(deckPanelsIsOpen=StringValue(value=0,0,0,0,0,0), transitTime=FloatValue(value=3.2), fps=IntValue(value=30), animationSpeed=FloatValue(value=0.5217391), zoomSpeed=FloatValue(value=1.0), ZoomExp=FloatValue(value=1.0), rotationSpeed=FloatValue(value=1.0), wrapSpeed=FloatValue(value=1.0), horizontalMotion=FloatValue(value=0.0), verticalMotion=FloatValue(value=0.0), stretchSpeed=FloatValue(value=1.0), waveMode=FloatValue(value=0.0), negative=FloatValue(value=0.0), red=FloatValue(value=1.0), green=FloatValue(value=1.0), blue=FloatValue(value=1.0), brightness=FloatValue(value=1.0), contrast=FloatValue(value=1.236419), gamma=FloatValue(value=1.085513), hue=FloatValue(value=0.0), saturation=FloatValue(value=1.0), lumaKey=RangeValue(min=0.0, max=1.0), alpha=FloatValue(value=1.0), strobe=Strobe(effectIndex=14, color=4294967295, effectSpanMin=0.0, effectSpanMax=1.0, triggerIndex=0, speed=0.26, pulseWidth=1.0, waveFormIndex=2), audio=Audio(channel=3, bass=1.0, mid=1.0, treble=1.0), spout=Spout(width=1920, height=1080), videoDeck=VideoDeck(preview=4, topMost=false), outputMonitor=IntValue(value=0), ndi=BooleanValue(value=false))
2024-06-16 21:51:59.760 INFO Main : initializing OSC
2024-06-16 21:52:00.290 INFO Main : re-emitting all values
2024-06-16 21:52:00.293 INFO Main : await application
2024-06-16 21:52:05.444 INFO nestdrop.deck.Deck : triggered at 16.03199999999998, 16.0
2024-06-16 21:52:21.578 INFO nestdrop.deck.Deck : triggered at 48.144000000000034, 48.0
2024-06-16 21:52:37.598 INFO nestdrop.deck.Deck : triggered at 16.04400000000011, 16.0
2024-06-16 21:52:53.731 INFO nestdrop.deck.Deck : triggered at 48.15200000000024, 48.0
2024-06-16 21:53:09.761 INFO nestdrop.deck.Deck : triggered at 16.05800000000033, 16.0
2024-06-16 21:53:25.808 INFO nestdrop.deck.Deck : triggered at 48.004000000000424, 48.0
2024-06-16 21:53:41.955 INFO nestdrop.deck.Deck : triggered at 16.146000000000488, 16.0
2024-06-16 21:53:57.977 INFO nestdrop.deck.Deck : triggered at 48.02800000000054, 48.0
2024-06-16 21:54:14.114 INFO nestdrop.deck.Deck : triggered at 16.148000000000614, 16.0
2024-06-16 21:54:30.147 INFO nestdrop.deck.Deck : triggered at 48.08400000000074, 48.0
2024-06-16 21:54:46.271 INFO nestdrop.deck.Deck : triggered at 16.17600000000083, 16.0
2024-06-16 21:55:02.292 INFO nestdrop.deck.Deck : triggered at 48.060000000000954, 48.0
2024-06-16 21:55:18.352 INFO nestdrop.deck.Deck : triggered at 16.024000000001024, 16.0
2024-06-16 21:55:34.485 INFO nestdrop.deck.Deck : triggered at 48.136000000001154, 48.0
